Time,RSteps,X,Y,Z
79.72676,18,309,397,84,81006,232,3451
79.70676,18,309,397,84,81006,232,3451
79.68677,18,309,397,84,81006,232,3451
79.66677,18,309,397,84,81006,232,3451
79.64677,18,309,397,84,81006,232,3451
79.62678,18,309,397,84,81006,232,3451
79.60678,18,309,397,84,81006,232,3451
79.58678,18,309,397,84,81006,232,3451
79.56679,18,309,397,84,81006,232,3451
79.54679,18,309,397,84,81006,232,3451
79.52679,18,309,397,84,81006,232,3451
79.5068,18,309,397,84,81006,232,3451
79.4868,18,309,397,84,81006,232,3451
79.4668,18,309,397,84,81006,232,3451
79.44681,18,309,397,84,81006,232,3451
79.42681,18,309,397,84,81006,232,3451
79.40681,18,309,397,84,81006,232,3451
79.38682,18,309,397,84,81006,232,3451
79.36682,18,309,397,84,81006,232,3451
79.34682,18,309,397,84,81006,232,3451
79.32683,18,309,397,84,81006,232,3451
79.30683,18,309,397,84,81006,232,3451
79.28683,18,309,397,84,81006,232,3451
79.26684,18,309,397,84,81006,232,3451
79.24684,18,309,397,84,81006,232,3451
79.22684,18,309,397,84,81006,232,3451
79.20685,18,309,397,84,81006,232,3451
79.18685,18,309,397,84,81006,232,3451
79.16685,18,309,397,84,81006,232,3451
79.14686,18,309,397,84,81006,232,3451
79.12686,18,309,397,84,81006,232,3451
79.10686,18,309,397,84,81006,232,3451
79.08687,18,309,397,84,81006,232,3451
79.06687,18,309,397,84,81006,232,3451
79.04688,18,309,397,84,81006,232,3451
79.02688,18,309,397,84,81006,232,3451
79.00688,18,309,397,84,81006,232,3451
78.98689,18,309,397,84,81006,232,3451
78.96689,18,309,397,84,81006,232,3451
78.94689,18,309,397,84,81006,232,3451
78.9269,18,309,397,84,81006,232,3451
78.9069,18,309,397,84,81006,232,3451
78.8869,18,309,397,84,81006,232,3451
78.86691,18,309,397,84,81006,232,3451
78.84691,18,309,397,84,81006,232,3451
78.82691,18,309,397,84,81006,232,3451
78.80692,18,309,397,84,81006,232,3451
78.78692,18,309,397,84,81006,232,3451
78.76692,18,309,397,84,81006,232,3451
78.74693,18,309,397,84,81006,232,3451
78.72693,18,309,397,84,81006,232,3451
78.70693,18,309,397,84,81006,232,3451
78.68694,18,309,397,84,81006,232,3451
78.66694,18,309,397,84,81006,232,3451
78.64694,18,309,397,84,81006,232,3451
78.62695,18,309,397,84,81006,232,3451
78.60695,18,309,397,84,81006,232,3451
78.58695,18,309,397,84,81006,232,3451
78.56696,18,309,397,84,81006,232,3451
78.54696,18,309,397,84,81006,232,3451
78.52696,18,309,397,84,81006,232,3451
78.50697,18,309,397,84,81006,232,3451
78.48697,18,309,397,84,81006,232,3451
78.46697,18,309,397,84,81006,232,3451
78.44698,18,309,397,84,81006,232,3451
78.42698,18,309,397,84,81006,232,3451
78.40698,18,309,397,84,81006,232,3451
78.38699,18,309,397,84,81006,232,3451
78.36699,18,309,397,84,81006,232,3451
78.34699,18,309,397,84,81006,232,3451
78.327,18,309,397,84,81006,232,3451
78.307,18,309,397,84,81006,232,3451
78.287,18,309,397,84,81006,232,3451
78.26701,18,309,397,84,81006,232,3451
78.24701,18,309,397,84,81006,232,3451
78.22701,18,309,397,84,81006,232,3451
78.20702,18,309,397,84,81006,232,3451
78.18702,18,309,397,84,81006,232,3451
78.16702,18,309,397,84,81006,232,3451
78.14703,18,309,397,84,81006,232,3451
78.12703,18,309,397,84,81006,232,3451
78.10703,18,309,397,84,81006,232,3451
78.08704,18,309,397,84,81006,232,3451
78.06704,18,309,397,84,81006,232,3451
78.04704,18,309,397,84,81006,232,3451
78.02705,18,309,397,84,81006,232,3451
78.00705,18,309,397,84,81006,232,3451
77.98705,18,309,397,84,81006,232,3451
77.96706,18,309,397,84,81006,232,3451
77.94706,18,309,397,84,81006,232,3451
77.92706,18,309,397,84,81006,232,3451
77.90707,18,309,397,84,81006,232,3451
77.88707,18,309,397,84,81006,232,3451
77.86707,18,309,397,84,81006,232,3451
77.84708,18,309,397,84,81006,232,3451
77.82708,18,309,397,84,81006,232,3451
77.80708,18,309,397,84,81006,232,3451
77.78709,18,309,397,84,81006,232,3451
77.76709,18,309,397,84,81006,232,3451
77.74709,18,309,397,84,81006,232,3451
77.7271,18,309,397,84,81006,232,3451
77.7071,18,309,397,84,81006,232,3451
77.6871,18,309,397,84,81006,232,3451
77.66711,18,309,397,84,81006,232,3451
77.64711,18,309,397,84,81006,232,3451
77.62711,18,309,397,84,81006,232,3451
77.60712,18,309,397,84,81006,232,3451
77.58712,18,309,397,84,81006,232,3451
77.56712,18,309,397,84,81006,232,3451
77.54713,18,309,397,84,81006,232,3451
77.52713,18,309,397,84,81006,232,3451
77.50713,18,309,397,84,81006,232,3451
77.48714,18,309,397,84,81006,232,3451
77.46714,18,309,397,84,81006,232,3451
77.44714,18,309,397,84,81006,232,3451
77.42715,18,309,397,84,81006,232,3451
77.40715,18,309,397,84,81006,232,3451
77.38715,18,309,397,84,81006,232,3451
77.36716,18,309,397,84,81006,232,3451
77.34716,18,309,397,84,81006,232,3451
77.32716,18,309,397,84,81006,232,3451
77.30717,18,309,397,84,81006,232,3451
77.28717,18,309,397,84,81006,232,3451
77.26717,18,309,397,84,81006,232,3451
77.24718,18,309,397,84,81006,232,3451
77.22718,18,309,397,84,81006,232,3451
77.20718,18,309,397,84,81006,232,3451
77.18719,18,309,397,84,81006,232,3451
77.16719,18,309,397,84,81006,232,3451
77.14719,18,309,397,84,81006,232,3451
77.1272,18,309,397,84,81006,232,3451
77.1072,18,309,397,84,81006,232,3451
77.0872,18,309,397,84,81006,232,3451
77.06721,18,309,397,84,81006,232,3451
77.04721,18,309,397,84,81006,232,3451
77.02721,18,309,397,84,81006,232,3451
77.00722,18,309,397,84,81006,232,3451
76.98722,18,309,397,84,81006,232,3451
76.96722,18,309,397,84,81006,232,3451
76.94723,18,309,397,84,81006,232,3451
76.92723,18,309,397,84,81006,232,3451
76.90723,18,309,397,84,81006,232,3451
76.88724,18,309,397,84,81006,232,3451
76.86724,18,309,397,84,81006,232,3451
76.84724,18,309,397,84,81006,232,3451
76.82725,18,309,397,84,81006,232,3451
76.80725,18,309,397,84,81006,232,3451
76.78725,18,309,397,84,81006,232,3451
76.76726,18,309,397,84,81006,232,3451
76.74726,18,309,397,84,81006,232,3451
76.72726,18,309,397,84,81006,232,3451
76.70727,18,309,397,84,81006,232,3451
76.68727,18,309,397,84,81006,232,3451
76.66727,18,309,397,84,81006,232,3451
76.64728,18,309,397,84,81006,232,3451
76.62728,18,309,397,84,81006,232,3451
76.60728,18,309,397,84,81006,232,3451
76.58729,18,309,397,84,81006,232,3451
76.56729,18,309,397,84,81006,232,3451
76.54729,18,309,397,84,81006,232,3451
76.5273,18,309,397,84,81006,232,3451
76.5073,18,309,397,84,81006,232,3451
76.4873,18,309,397,84,81006,232,3451
76.46731,18,309,397,84,81006,232,3451
76.44731,18,309,397,84,81006,232,3451
76.42731,18,309,397,84,81006,232,3451
76.40732,18,309,397,84,81006,232,3451
76.38732,18,309,397,84,81006,232,3451
76.36732,18,309,397,84,81006,232,3451
76.34733,18,309,397,84,81006,232,3451
76.32733,18,309,397,84,81006,232,3451
76.30733,18,309,397,84,81006,232,3451
76.28734,18,309,397,84,81006,232,3451
76.26734,18,309,397,84,81006,232,3451
76.24734,18,309,397,84,81006,232,3451
76.22735,18,309,397,84,81006,232,3451
76.20735,18,309,397,84,81006,232,3451
76.18736,18,309,397,84,81006,232,3451
76.16736,18,309,397,84,81006,232,3451
76.14736,18,309,397,84,81006,232,3451
76.12737,18,309,397,84,81006,232,3451
76.10737,18,309,397,84,81006,232,3451
76.08737,18,309,397,84,81006,232,3451
76.06738,18,309,397,84,81006,232,3451
76.04738,18,309,397,84,81006,232,3451
76.02738,18,309,397,84,81006,232,3451
76.00739,18,309,397,84,81006,232,3451
75.98739,18,309,397,84,81006,232,3451
75.96739,18,309,397,84,81006,232,3451
75.9474,18,309,397,84,81006,232,3451
75.9274,18,309,397,84,81006,232,3451
75.9074,18,309,397,84,81006,232,3451
75.88741,18,309,397,84,81006,232,3451
75.86741,18,309,397,84,81006,232,3451
75.84741,18,309,397,84,81006,232,3451
75.82742,18,309,397,84,81006,232,3451
75.80742,18,309,397,84,81006,232,3451
75.78742,18,309,397,84,81006,232,3451
75.76743,18,309,397,84,81006,232,3451
75.74743,18,309,397,84,81006,232,3451
75.72743,18,309,397,84,81006,232,3451
75.70744,18,309,397,84,81006,232,3451
75.68744,18,309,397,84,81006,232,3451
75.66744,18,309,397,84,81006,232,3451
75.64745,18,309,397,84,81006,232,3451
75.62745,18,309,397,84,81006,232,3451
75.60745,18,309,397,84,81006,232,3451
75.58746,18,309,397,84,81006,232,3451
75.56746,18,309,397,84,81006,232,3451
75.54746,18,309,397,84,81006,232,3451
75.52747,18,309,397,84,81006,232,3451
75.50747,18,309,397,84,81006,232,3451
75.48747,18,309,397,84,81006,232,3451
75.46748,18,309,397,84,81006,232,3451
75.44748,18,309,397,84,81006,232,3451
75.42748,18,309,397,84,81006,232,3451
75.40749,18,309,397,84,81006,232,3451
75.38749,18,309,397,84,81006,232,3451
75.36749,18,309,397,84,81006,232,3451
75.3475,18,309,397,84,81006,232,3451
75.3275,18,309,397,84,81006,232,3451
75.3075,18,309,397,84,81006,232,3451
75.28751,18,309,397,84,81006,232,3451
75.26751,18,309,397,84,81006,232,3451
75.24751,18,309,397,84,81006,232,3451
75.22752,18,309,397,84,81006,232,3451
75.20752,18,309,397,84,81006,232,3451
75.18752,18,309,397,84,81006,232,3451
75.16753,18,309,397,84,81006,232,3451
75.14753,18,309,397,84,81006,232,3451
75.12753,18,309,397,84,81006,232,3451
75.10754,18,309,397,84,81006,232,3451
75.08754,18,309,397,84,81006,23
